ProbeTemp,Time
19.53,2483
18.55,2484
20.51,2485
19.53,2486
17.58,2487
19.53,2488
19.53,2489
19.53,2490
19.53,2491
19.53,2492
19.53,2493
19.53,2494
18.55,2495
19.53,2496
19.53,2497
